,time,s1,s2,s3,s4,0
1115,1626.0529999732971,384.8475290094693,399.7304000008054,369.3830800585339,365.7107689889951,379.91794451445094
1116,1627.9550001621246,412.56073659867997,411.73039999961213,378.94060209786335,381.2876921408323,396.12985770924695
1117,1628.9539999961853,415.8211139620147,411.73039999961213,378.94060209786335,381.2876921408323,396.9449520500806
1118,1629.9530000686646,399.5192271450936,399.7304000008054,366.19723937859646,372.63384594519226,384.5201781174219
1119,1631.3540000915527,360.5033780295075,363.73039999892814,353.45387665932964,355.3261535544368,358.2534520605505
1120,1634.2980000972748,371.806019555883,387.7304000001797,363.01139869914203,357.05692279361733,369.9011852622055
1121,1635.2980000972748,392.99847241792975,399.7304000008054,369.3830800585339,367.44153822817543,382.3883726763611
1122,1636.297000169754,406.0399818717632,411.73039999961213,378.94060209786335,384.7492306189309,395.3650536470424
1123,1637.2960000038147,402.7796045084284,399.7304000008054,375.75476141792586,384.7492306189309,390.75349913652263
1124,1638.9700000286102,389.7380950545951,387.7304000001797,363.01139869914203,363.97999974981445,376.11497337593283
1125,1640.6150000095367,365.2852648292134,375.7303999995539,353.4538766598126,351.86461507633817,361.5835391412295
1126,1641.6150000095367,363.7637553928423,375.7303999995539,359.82555801920455,355.3261535544368,363.6614667415094
1127,1643.3010001182556,378.3267742825526,399.7304000008054,369.3830800585339,369.17230746709373,379.1531404522464
1128,1644.3010001182556,399.5192271448464,399.73039999898634,378.94060209786335,376.0953844235533,388.57140341631236
1129,1645.7390003204346,401.14941582663744,423.7303999984189,369.3830800585339,369.17230746709373,390.858800837671
1130,1647.388000011444,371.806019555883,387.7304000001797,359.82555801920455,362.2492305108964,370.4028020215409
1131,1648.387000322342,379.95696296434363,399.7304000008054,366.19723937859646,362.2492305108964,377.0334582136604
1132,1649.3860001564026,381.5871516461345,375.7303999995539,366.19723937859646,365.7107689889951,372.30639000332
1133,1650.3860001564026,391.368283736386,399.7304000008054,372.5689207384714,370.903076706274,383.6426702954842
1134,1651.9690001010895,384.8475290094693,399.7304000008054,366.19723937859646,365.7107689889951,379.1214843444666
1135,1654.6170001029968,386.4777176912602,399.7304000008054,369.3830800585339,365.7107689889951,380.3254916848986
1136,1655.616000175476,389.7380950545951,399.7304000008054,369.3830800585339,363.9799997500769,380.7078937160028
1137,1656.6150000095367,391.368283736386,399.7304000008054,369.3830800585339,367.4415382279132,381.98082550590965
1138,1657.614000082016,384.8475290094693,399.7304000008054,363.01139869865915,367.4415382279132,378.7577164842118
1139,1659.1290001869202,386.4777176912602,399.7304000008054,366.19723937859646,365.7107689889951,379.52903151491427
1140,1660.9020001888275,379.95696296434363,387.7304000001797,369.3830800585339,365.7107689889951,375.69530300301307
1141,1661.9020001888275,376.6965856010087,399.7304000008054,369.3830800585339,363.97999974981445,377.44751635254056
1142,1663.427000284195,375.0663969194649,399.73039999898634,372.5689207384714,363.97999974981445,377.8364293516843
1143,1664.427000284195,379.95696296434363,399.7304000008054,372.5689207384714,365.7107689889951,379.4917631731539
1144,1665.944000005722,392.9984724181769,399.7304000008054,366.19723937859646,363.97999974981445,380.7265278868483
1145,1668.0309998989105,392.9984724181769,411.73039999961213,366.19723937859646,369.17230746709373,385.02460481586985
1146,1669.0309998989105,389.7380950545951,387.7304000001797,369.3830800585339,369.17230746709373,379.0059706451006
1147,1670.0299999713898,388.1079063728041,399.7304000008054,369.3830800585339,370.903076706274,382.03111578460437
1148,1671.029000043869,384.8475290094693,387.7304000001797,369.3830800585339,360.5184612719783,375.61986758504037
1149,1672.8949999809265,370.17583087409207,387.7304000001797,363.01139869914203,358.78769203253546,369.92633040148735
1150,1675.6690001487732,379.95696296434363,399.7304000008054,372.5689207384714,367.4415382279132,379.92445548288345
1151,1676.6690001487732,396.2588497815117,411.73039999961213,375.75476141792586,369.17230746709373,388.2290796665359
1152,1677.6679999828339,406.0399818717632,399.7304000008054,372.5689207384714,369.17230746735606,386.87790251959905
1153,1678.6670002937317,397.88903846330265,399.7304000008054,369.3830800585339,372.63384594519226,384.9090911169585
1154,1680.449000120163,381.5871516461345,375.7303999995539,363.01139869914203,360.51846127171586,370.21185290413655
1155,1682.0430002212524,358.8731893477165,363.73039999892814,359.82555801920455,353.5953843152563,359.00613292027634
1156,1683.042000055313,358.8731893477165,375.7303999995539,369.3830800585339,353.5953843152563,364.3955134302651
1157,1684.5759999752045,384.8475290094693,387.7304000001797,369.3830800585339,363.97999974981445,376.4852522044994
1158,1685.5749998092651,401.14941582663744,399.73039999898634,375.75476141792586,372.63384594519226,387.3171057971855
1159,1687.9680001735687,402.77960450818125,411.73039999961213,372.5689207384714,377.8261536627337,391.22626972724964
1160,1689.585000038147,384.8475290094693,387.7304000001797,363.01139869914203,358.78769203253546,373.59425493533166
1161,1690.5840001106262,362.1335667110513,387.7304000001797,350.2680359798751,344.9415381198786,361.26838520274623
1162,1691.582999944687,363.7637553928423,375.7303999995539,356.6397173392671,350.1338458371577,361.56692964220525
1163,1692.582999944687,371.806019555883,399.7304000008054,366.19723937859646,357.05692279361733,373.69764543222556
1164,1695.0230000019073,397.88903846330265,411.73039999961213,375.75476141792586,372.6338459454546,389.5020114565738
1165,1696.5400002002716,383.2173403276784,387.7304000001797,372.5689207384714,367.4415382279132,377.7395498235607
1166,1697.547000169754,379.95696296434363,387.7304000001797,369.3830800585339,363.97999974981445,375.2626106932179
1167,1698.547000169754,391.368283736386,411.73039999961213,366.19723937859646,363.9799997500769,383.31898071616786
1168,1699.5460000038147,394.62866109972083,411.73039999961213,366.19723937859646,367.4415382279132,384.9994596764607
1169,1700.8740003108978,386.4777176912602,399.7304000008054,366.19723937859646,367.4415382279132,379.9617238246438
1170,1703.0529999732971,379.95696296434363,387.7304000001797,359.82555801920455,360.5184612719783,372.00784556392654
1171,1704.4930000305176,381.5871516461345,399.7304000008054,366.19723937859646,358.78769203253546,376.57562076451796
1172,1705.4920001029968,379.95696296434363,399.7304000008054,369.3830800585339,363.9799997500769,378.2626106934399
1173,1706.491000175476,384.8475290094693,387.7304000001797,369.3830800585339,367.4415382279132,377.3506368240241
1174,1707.94500041008,399.5192271448464,399.7304000008054,372.5689207384714,370.903076706274,385.68040614759934
1175,1709.569000005722,392.99847241792975,387.7304000001797,366.19723937907935,363.97999974981445,377.7265278867508
1176,1710.5680000782013,375.06639691921777,375.7303999995539,359.82555801920455,358.78769203253546,367.3525117426279
1177,1711.566999912262,357.24300066592565,387.73039999836067,366.19723937859646,353.5953843152563,366.1915060895348
1178,1712.566999912262,362.1335667110513,387.7304000001797,359.82555801920455,355.3261535544368,366.2539195712181
1179,1714.8990001678467,406.0399818717632,399.7304000008054,378.94060209786335,379.55692290165194,391.06697671802095
1180,1716.569000005722,407.6701705533071,399.7304000008054,375.75476141792586,381.2876921408323,391.1107560282177
1181,1717.5680000782013,396.2588497815117,399.7304000008054,372.5689207384714,370.903076706274,384.86531180676565
1182,1718.566999912262,378.3267742825526,387.7304000001797,359.82555801920455,357.05692279361733,370.73491377388854
1183,1719.5659999847412,373.436208237674,387.7304000001797,359.82555801920455,353.5953843152563,368.6468876430786
1184,1720.8450000286102,373.436208237674,387.7304000001797,366.19723937907935,357.05692279361733,371.1051926026376
1185,1723.0590002536774,389.7380950545951,411.73039999961213,366.19723937907935,362.2492305108964,382.4787412360457
1186,1724.451000213623,388.1079063730512,399.7304000008054,372.5689207384714,369.17230746709373,382.39488364485544
1187,1725.4609999656677,381.5871516461345,387.7304000001797,372.5689207384714,369.17230746709373,377.7646949629698
1188,1726.460000038147,383.2173403276784,411.73039999961213,369.3830800585339,365.7107689889951,382.51039734370494
1189,1727.8469998836517,402.77960450818125,399.7304000008054,369.3830800585339,365.7107689889951,384.4009633891289
1190,1729.5700001716614,396.2588497815117,399.7304000008054,369.3830800585339,370.903076706274,384.06885163678123
1191,1730.569000005722,388.1079063728041,387.7304000001797,369.3830800585339,369.17230746709373,378.59842347465286
1192,1731.5680000782013,379.95696296434363,387.7304000001797,359.82555801920455,357.05692279361733,371.1424609443363
1193,1732.5680000782013,373.4362082374269,399.73039999898634,359.82555801920455,355.3261535544368,372.07957995251365
1194,1734.9290001392365,378.3267742825526,411.73039999961213,372.5689207384714,363.97999974981445,381.6515236926126
1195,1736.5429999828339,392.99847241792975,387.7304000001797,369.3830800585339,369.17230746709373,379.82106498593424
1196,1737.5429999828339,396.2588497815117,387.7304000001797,366.19723937859646,367.4415382279132,379.40700684705024
1197,1738.5429999828339,386.4777176912602,411.73039999961213,369.3830800585339,365.7107689889951,383.3254916846003
1198,1739.542000055313,384.8475290094693,387.7304000001797,366.19723937859646,365.7107689889951,376.1214843443102
1199,1740.848000049591,391.368283736386,399.7304000008054,369.3830800585339,365.7107689889951,381.5481331961801
